Time,Channel B,Channel C
20.16000158,-1.18110200,0.00000000
20.56000159,0.00000000,-0.39370070
20.96000160,-0.39370070,0.00000000
21.36000160,-0.78740150,0.00000000
21.76000161,-0.78740150,0.00000000
22.16000161,0.00000000,-0.39370070
22.56000162,-0.78740150,0.00000000
22.96000162,0.00000000,-0.39370070
23.36000163,-1.18110200,0.00000000
23.76000163,-0.39370070,-0.78740150
24.16000164,-1.18110200,0.00000000
24.56000164,-0.39370070,0.00000000
24.96000165,-0.78740150,0.78740150
25.36000165,0.00000000,0.00000000
25.76000166,-0.78740150,1.57480300
26.16000166,-0.39370070,0.78740150
26.56000167,-0.78740150,1.96850400
26.96000168,-0.39370070,1.57480300
27.36000168,-0.78740150,2.36220500
27.76000169,-0.39370070,1.96850400
28.16000169,-1.18110200,2.36220500
28.56000170,-0.39370070,1.96850400
28.96000170,-0.78740150,1.57480300
29.36000171,-0.78740150,1.18110200
29.76000171,-0.78740150,1.57480300
30.16000172,-0.78740150,1.18110200
30.56000172,-1.57480300,1.57480300
30.96000173,-0.78740150,0.78740150
31.36000173,-0.78740150,0.78740150
31.76000174,-0.78740150,0.78740150
32.16000174,-1.18110200,0.78740150
32.56000175,0.00000000,0.39370070
32.96000176,-1.18110200,0.39370070
33.36000176,-0.78740150,0.00000000
33.76000177,-1.18110200,0.39370070
34.16000177,0.00000000,0.00000000
34.56000178,-0.78740150,0.78740150
34.96000178,0.00000000,0.00000000
35.36000179,-1.57480300,0.39370070
35.76000179,0.00000000,-0.39370070
36.16000180,-0.78740150,0.39370070
36.56000180,-0.78740150,-0.39370070
36.96000181,-1.18110200,-0.39370070
37.36000181,-0.39370070,-0.78740150
37.76000182,-1.18110200,-0.78740150
38.16000183,-0.39370070,-0.39370070
38.56000183,-1.18110200,0.00000000
38.96000184,-0.39370070,0.00000000
39.36000184,-1.57480300,0.00000000
39.76000185,-0.78740150,-0.39370070
40.16000185,-1.18110200,0.00000000
40.56000186,-0.78740150,-0.39370070
40.96000186,-0.78740150,0.00000000
41.36000187,-0.39370070,-0.39370070
41.76000187,-1.18110200,0.00000000
42.16000188,0.00000000,-0.39370070
42.56000188,-1.57480300,0.39370070
42.96000189,0.00000000,0.00000000
43.36000189,-1.18110200,-0.39370070
43.76000190,-0.39370070,-0.39370070
44.16000191,-1.57480300,0.00000000
44.56000191,-0.39370070,-0.39370070
44.96000192,-1.18110200,0.00000000
45.36000192,-0.78740150,0.00000000
45.76000193,-0.78740150,-0.39370070
46.16000193,-0.39370070,0.00000000
46.56000194,-1.18110200,0.00000000
46.96000194,-0.39370070,-0.39370070
47.36000195,-0.78740150,0.00000000
47.76000195,-0.39370070,-1.18110200
48.16000196,-1.18110200,-0.78740150
48.56000196,-0.39370070,-0.39370070
48.96000197,-1.57480300,-0.39370070
49.36000197,0.00000000,-0.78740150
49.76000198,-0.78740150,-0.39370070
50.16000199,-0.39370070,-0.39370070
50.56000199,-1.57480300,0.00000000
50.96000200,0.00000000,-0.39370070
51.36000200,-1.18110200,0.39370070
51.76000201,-0.39370070,-0.39370070
52.16000201,-0.39370070,0.78740150
52.56000202,0.00000000,0.39370070
52.96000202,-0.78740150,0.78740150
53.36000203,-0.78740150,0.39370070
53.76000203,-0.78740150,0.78740150
54.16000204,-0.39370070,0.78740150
54.56000204,-0.39370070,0.78740150
54.96000205,0.00000000,1.18110200
55.36000205,-1.18110200,1.57480300
55.76000206,-0.39370070,0.78740150
56.16000207,-1.18110200,1.18110200
56.56000207,-1.18110200,0.78740150
56.96000208,-1.57480300,0.78740150
57.36000208,0.00000000,0.78740150
57.76000209,-1.18110200,1.18110200
58.16000209,-0.39370070,0.78740150
58.56000210,-1.18110200,0.78740150
58.96000210,-0.78740150,0.39370070
59.36000211,-1.18110200,0.78740150
59.76000211,-0.78740150,0.39370070
60.16000212,-1.96850400,0.39370070
60.56000212,0.00000000,0.00000000
60.96000213,-1.18110200,0.00000000
61.36000213,-0.39370070,-0.39370070
61.76000214,-1.18110200,0.00000000
62.16000215,0.00000000,0.39370070
62.56000215,-1.18110200,0.00000000
62.96000216,-0.39370070,0.00000000
63.36000216,-1.57480300,0.00000000
63.76000217,-0.39370070,0.00000000
64.16000217,-0.78740150,0.00000000
64.56000218,-0.39370070,0.00000000
64.96000218,-0.78740150,0.00000000
65.36000219,0.39370070,-0.39370070
65.76000219,-0.39370070,0.39370070
66.16000220,-0.39370070,-0.78740150
66.56000220,-0.78740150,0.00000000
66.96000221,-0.78740150,0.00000000
67.36000221,-1.18110200,0.00000000
67.76000222,-1.18110200,-0.78740150
68.16000223,-0.78740150,0.39370070
68.56000223,0.00000000,-0.39370070
68.96000224,-0.78740150,-0.39370070
69.36000224,-0.39370070,-0.39370070
69.76000225,-0.78740150,0.39370070
70.16000225,-0.78740150,-0.39370070
70.56000226,-0.78740150,-0.78740150
70.96000226,-0.39370070,0.00000000
71.36000227,-0.78740150,0.39370070
71.76000227,-0.39370070,-0.39370070
