Time,Channel B,Channel C
18.13333489,-1.18110200,-1.18110200
18.53333489,-1.57480300,-0.78740150
18.93333490,-1.18110200,-0.78740150
19.33333491,-1.57480300,-0.78740150
19.73333491,-1.57480300,-0.78740150
20.13333492,-1.96850400,-0.78740150
20.53333492,-1.57480300,-1.18110200
20.93333493,-1.57480300,-0.78740150
21.33333493,-1.18110200,-1.18110200
21.73333494,-1.96850400,-0.78740150
22.13333494,-1.18110200,-1.18110200
22.53333495,-1.57480300,-0.39370070
22.93333495,-1.57480300,-0.78740150
23.33333496,-1.57480300,-1.18110200
23.73333496,-1.18110200,-1.96850400
24.13333497,-1.96850400,-0.78740150
24.53333497,-1.18110200,-1.18110200
24.93333498,-1.57480300,-0.39370070
25.33333499,-0.78740150,-0.39370070
25.73333499,-1.96850400,0.78740150
26.13333500,-1.18110200,0.78740150
26.53333500,-1.57480300,0.78740150
26.93333501,-0.78740150,1.18110200
27.33333501,-1.96850400,2.36220500
27.73333502,-1.18110200,1.57480300
28.13333502,-1.57480300,2.36220500
28.53333503,-1.18110200,1.18110200
28.93333503,-1.96850400,2.36220500
29.33333504,-1.18110200,1.18110200
29.73333504,-1.18110200,2.36220500
30.13333505,-0.78740150,1.96850400
30.53333505,-2.36220500,1.96850400
30.93333506,-1.18110200,0.78740150
31.33333507,-1.96850400,1.18110200
31.73333507,-0.78740150,0.39370070
32.13333508,-1.57480300,0.39370070
32.53333508,-1.18110200,0.39370070
32.93333509,-1.18110200,0.39370070
33.33333509,-1.18110200,0.39370070
33.73333510,-1.57480300,0.39370070
34.13333510,-1.57480300,0.00000000
34.53333511,-1.57480300,0.39370070
34.93333511,-1.18110200,-0.39370070
35.33333512,-1.57480300,-0.39370070
35.73333512,-1.18110200,-0.39370070
36.13333513,-1.96850400,0.00000000
36.53333513,-1.18110200,0.00000000
36.93333514,-1.57480300,-0.39370070
37.33333515,-1.18110200,-0.78740150
37.73333515,-1.57480300,0.00000000
38.13333516,-0.78740150,-0.39370070
38.53333516,-1.96850400,-1.18110200
38.93333517,-1.57480300,-0.78740150
39.33333517,-1.96850400,-0.78740150
39.73333518,-1.18110200,-1.18110200
40.13333518,-1.96850400,-1.18110200
40.53333519,-1.18110200,-0.78740150
40.93333519,-1.57480300,-0.39370070
41.33333520,-1.18110200,-1.18110200
41.73333520,-1.18110200,-1.18110200
42.13333521,-1.57480300,-0.39370070
42.53333521,-1.96850400,-0.39370070
42.93333522,-1.18110200,-1.18110200
43.33333523,-2.36220500,-0.78740150
43.73333523,-1.18110200,-1.18110200
44.13333524,-2.36220500,-0.78740150
44.53333524,-1.57480300,-0.78740150
44.93333525,-1.57480300,-0.78740150
45.33333525,-0.78740150,-1.18110200
45.73333526,-1.96850400,-0.39370070
46.13333526,-1.57480300,-1.18110200
46.53333527,-1.57480300,-0.78740150
46.93333527,-1.18110200,-1.18110200
47.33333528,-1.96850400,-0.78740150
47.73333528,-1.57480300,-0.78740150
48.13333529,-1.57480300,-1.18110200
48.53333530,-1.57480300,-1.18110200
48.93333530,-1.18110200,-0.78740150
49.33333531,-1.57480300,-1.18110200
49.73333531,-1.96850400,-0.39370070
50.13333532,-1.18110200,-1.18110200
50.53333532,-1.57480300,-1.18110200
50.93333533,-1.18110200,-0.78740150
51.33333533,-1.96850400,-0.39370070
51.73333534,-1.18110200,-1.18110200
52.13333534,-1.57480300,-0.39370070
52.53333535,-1.18110200,-0.39370070
52.93333535,-1.57480300,0.39370070
53.33333536,-1.18110200,-0.39370070
53.73333536,-1.96850400,0.39370070
54.13333537,-1.57480300,0.78740150
54.53333538,-1.96850400,1.18110200
54.93333538,-1.18110200,0.39370070
55.33333539,-1.18110200,0.78740150
55.73333539,-1.18110200,0.78740150
56.13333540,-1.96850400,1.57480300
56.53333540,-1.18110200,0.78740150
56.93333541,-1.57480300,0.78740150
57.33333541,-1.57480300,0.78740150
57.73333542,-1.96850400,1.96850400
58.13333542,-1.18110200,0.39370070
58.53333543,-1.57480300,0.78740150
58.93333543,-0.78740150,0.39370070
59.33333544,-1.96850400,0.39370070
59.73333544,-1.18110200,0.39370070
60.13333545,-1.57480300,0.39370070
60.53333546,-0.78740150,0.39370070
60.93333546,-1.96850400,0.78740150
61.33333547,-1.18110200,0.39370070
61.73333547,-1.96850400,0.39370070
62.13333548,-0.78740150,0.00000000
62.53333548,-2.36220500,0.00000000
62.93333549,-0.78740150,-0.78740150
63.33333549,-1.57480300,0.00000000
63.73333550,-1.18110200,-0.78740150
64.13333550,-1.57480300,0.00000000
64.53333551,-1.18110200,-0.39370070
64.93333551,-1.57480300,0.00000000
65.33333552,-0.39370070,-0.78740150
65.73333552,-1.96850400,0.00000000
66.13333553,-0.78740150,-0.39370070
66.53333554,-1.57480300,-0.78740150
66.93333554,-1.18110200,-0.78740150
67.33333555,-1.57480300,-0.78740150
67.73333555,-1.18110200,-1.18110200
68.13333556,-1.57480300,-0.78740150
68.53333556,-1.18110200,-0.78740150
68.93333557,-1.96850400,-0.39370070
69.33333557,-1.18110200,-0.78740150
69.73333558,-1.96850400,-0.78740150
70.13333558,-1.18110200,-0.78740150
70.53333559,-1.18110200,-1.18110200
70.93333559,-1.18110200,-1.18110200
71.33333560,-1.57480300,-0.78740150
71.73333560,-1.18110200,-1.57480300
