Time,Channel B,Channel C
18.53333489,-1.96850400,-0.39370070
18.93333490,-0.39370070,-1.18110200
19.33333491,-1.57480300,0.00000000
19.73333491,-0.78740150,-0.39370070
20.13333492,-1.57480300,-0.39370070
20.53333492,-0.78740150,0.00000000
20.93333493,-1.18110200,0.39370070
21.33333493,-0.78740150,-0.78740150
21.73333494,-1.57480300,0.00000000
22.13333494,-0.78740150,-0.78740150
22.53333495,-0.78740150,0.00000000
22.93333495,-0.78740150,-0.39370070
23.33333496,-1.18110200,-0.78740150
23.73333496,-0.39370070,-1.18110200
24.13333497,-1.96850400,-0.39370070
24.53333497,-1.18110200,0.00000000
24.93333498,-1.18110200,0.00000000
25.33333499,0.00000000,0.39370070
25.73333499,-0.78740150,1.18110200
26.13333500,-0.39370070,1.18110200
26.53333500,-1.57480300,1.96850400
26.93333501,-0.39370070,1.96850400
27.33333501,-1.18110200,2.36220500
27.73333502,-0.78740150,1.96850400
28.13333502,-0.78740150,2.75590500
28.53333503,-0.78740150,2.36220500
28.93333503,-1.18110200,2.36220500
29.33333504,-0.39370070,2.36220500
29.73333504,-1.18110200,2.36220500
30.13333505,-0.39370070,1.57480300
30.53333505,-1.57480300,1.18110200
30.93333506,-0.39370070,0.39370070
31.33333507,-1.18110200,1.18110200
31.73333507,-0.39370070,0.39370070
32.13333508,-1.57480300,0.78740150
32.53333508,-1.18110200,0.39370070
32.93333509,-1.57480300,0.39370070
33.33333509,-1.18110200,0.00000000
33.73333510,-1.57480300,0.39370070
34.13333510,-0.78740150,-0.39370070
34.53333511,-1.57480300,0.39370070
34.93333511,-1.18110200,-0.78740150
35.33333512,-1.18110200,0.39370070
35.73333512,-1.18110200,-0.39370070
36.13333513,-1.18110200,0.00000000
36.53333513,-0.78740150,-0.39370070
36.93333514,-1.18110200,-1.18110200
37.33333515,-0.78740150,-1.18110200
37.73333515,-1.18110200,-0.78740150
38.13333516,-0.39370070,-0.39370070
38.53333516,-1.18110200,-0.78740150
38.93333517,-0.78740150,-1.18110200
39.33333517,-1.96850400,-0.78740150
39.73333518,-0.78740150,-1.18110200
40.13333518,-1.96850400,-0.78740150
40.53333519,-1.18110200,-1.18110200
40.93333519,-1.96850400,-0.78740150
41.33333520,-1.18110200,-0.78740150
41.73333520,-0.78740150,-1.18110200
42.13333521,-1.57480300,-0.78740150
42.53333521,-1.57480300,-0.78740150
42.93333522,-0.78740150,-0.78740150
43.33333523,-1.18110200,-0.39370070
43.73333523,-1.18110200,-0.78740150
44.13333524,-1.57480300,-0.39370070
44.53333524,-1.18110200,-1.18110200
44.93333525,-1.18110200,-0.78740150
45.33333525,-0.78740150,-0.78740150
45.73333526,-1.57480300,0.00000000
46.13333526,-1.18110200,-0.39370070
46.53333527,-1.57480300,-0.78740150
46.93333527,-1.57480300,-0.39370070
47.33333528,-1.18110200,0.00000000
47.73333528,-1.18110200,-0.39370070
48.13333529,-1.57480300,0.00000000
48.53333530,-0.78740150,-0.78740150
48.93333530,-1.18110200,0.00000000
49.33333531,-0.78740150,-0.39370070
49.73333531,-1.96850400,-0.39370070
50.13333532,-0.78740150,-0.78740150
50.53333532,-1.57480300,-0.39370070
50.93333533,-1.18110200,-0.39370070
51.33333533,-1.18110200,-0.39370070
51.73333534,-0.78740150,-0.78740150
52.13333534,-1.57480300,0.39370070
52.53333535,-0.39370070,0.00000000
52.93333535,-1.18110200,0.00000000
53.33333536,0.00000000,0.39370070
53.73333536,-1.18110200,1.18110200
54.13333537,-0.39370070,0.78740150
54.53333538,-1.18110200,1.18110200
54.93333538,-1.18110200,1.18110200
55.33333539,-1.18110200,1.18110200
55.73333539,-0.39370070,1.18110200
56.13333540,-1.57480300,1.57480300
56.53333540,-0.39370070,1.18110200
56.93333541,-1.18110200,1.18110200
57.33333541,-0.39370070,0.78740150
57.73333542,-1.57480300,1.18110200
58.13333542,-0.78740150,1.18110200
58.53333543,-0.78740150,1.18110200
58.93333543,-0.78740150,0.78740150
59.33333544,-1.57480300,0.78740150
59.73333544,-1.18110200,0.00000000
60.13333545,-0.78740150,0.39370070
60.53333546,-0.78740150,-0.39370070
60.93333546,-2.36220500,0.00000000
61.33333547,-1.18110200,0.00000000
61.73333547,-1.18110200,0.00000000
62.13333548,-0.78740150,0.00000000
62.53333548,-1.96850400,0.00000000
62.93333549,-1.18110200,-0.78740150
63.33333549,-1.57480300,-0.39370070
63.73333550,-0.78740150,-0.39370070
64.13333550,-1.96850400,0.00000000
64.53333551,-0.78740150,-0.39370070
64.93333551,-1.57480300,0.00000000
65.33333552,-0.39370070,-0.39370070
65.73333552,-1.18110200,-0.39370070
66.13333553,-0.78740150,-0.39370070
66.53333554,-0.78740150,-0.39370070
66.93333554,-0.78740150,-0.78740150
67.33333555,-1.18110200,-1.18110200
67.73333555,-1.18110200,-0.39370070
68.13333556,-1.57480300,-0.78740150
68.53333556,-0.78740150,-0.78740150
68.93333557,-1.96850400,-0.39370070
69.33333557,-1.18110200,-0.78740150
69.73333558,-1.18110200,-0.78740150
70.13333558,-1.18110200,-1.57480300
70.53333559,-1.57480300,-0.39370070
70.93333559,-0.78740150,-0.78740150
71.33333560,-0.78740150,-0.78740150
71.73333560,-1.18110200,-1.18110200
