Time,Channel B,Channel C
18.13333489,-0.78740150,0.00000000
18.53333489,-1.57480300,0.00000000
18.93333490,-0.78740150,-0.78740150
19.33333491,-1.57480300,0.00000000
19.73333491,-0.78740150,-0.78740150
20.13333492,-1.57480300,0.39370070
20.53333492,-1.18110200,0.00000000
20.93333493,-1.18110200,0.00000000
21.33333493,-1.18110200,-0.39370070
21.73333494,-1.57480300,-0.78740150
22.13333494,-1.18110200,-0.78740150
22.53333495,-2.36220500,-0.39370070
22.93333495,-1.18110200,-1.18110200
23.33333496,-1.57480300,-0.39370070
23.73333496,-0.78740150,-0.78740150
24.13333497,-1.57480300,-0.78740150
24.53333497,-0.78740150,-0.39370070
24.93333498,-1.57480300,0.00000000
25.33333499,-0.78740150,0.00000000
25.73333499,-1.18110200,0.78740150
26.13333500,-1.18110200,0.78740150
26.53333500,-1.18110200,1.18110200
26.93333501,-1.18110200,1.57480300
27.33333501,-1.57480300,1.96850400
27.73333502,-1.18110200,1.57480300
28.13333502,-1.57480300,2.36220500
28.53333503,-1.18110200,2.36220500
28.93333503,-1.57480300,1.57480300
29.33333504,-1.18110200,0.78740150
29.73333504,-1.57480300,1.57480300
30.13333505,-1.18110200,0.78740150
30.53333505,-1.57480300,1.57480300
30.93333506,-0.78740150,0.78740150
31.33333507,-1.57480300,0.78740150
31.73333507,-1.18110200,0.78740150
32.13333508,-0.78740150,0.78740150
32.53333508,-0.78740150,0.00000000
32.93333509,-1.57480300,0.00000000
33.33333509,-1.18110200,0.00000000
33.73333510,-1.57480300,0.00000000
34.13333510,-0.78740150,-0.39370070
34.53333511,-1.57480300,0.00000000
34.93333511,-0.78740150,-0.78740150
35.33333512,-1.18110200,0.00000000
35.73333512,-1.18110200,-0.78740150
36.13333513,-1.57480300,-0.78740150
36.53333513,-1.18110200,-0.78740150
36.93333514,-1.57480300,-0.39370070
37.33333515,-0.39370070,-1.18110200
37.73333515,-1.57480300,-0.39370070
38.13333516,-0.78740150,-0.39370070
38.53333516,-1.57480300,0.00000000
38.93333517,-0.78740150,-1.18110200
39.33333517,-1.96850400,-0.39370070
39.73333518,-1.18110200,-0.39370070
40.13333518,-1.57480300,-0.78740150
40.53333519,-1.18110200,-1.18110200
40.93333519,-1.57480300,-0.78740150
41.33333520,-1.18110200,-1.18110200
41.73333520,-1.57480300,-0.39370070
42.13333521,-0.78740150,-0.78740150
42.53333521,-1.96850400,-0.78740150
42.93333522,-0.78740150,-0.78740150
43.33333523,-1.57480300,-0.39370070
43.73333523,-0.78740150,-0.78740150
44.13333524,-1.57480300,0.00000000
44.53333524,-0.78740150,-0.78740150
44.93333525,-1.57480300,-0.39370070
45.33333525,-0.78740150,-0.78740150
45.73333526,-1.57480300,-0.39370070
46.13333526,-0.39370070,-0.78740150
46.53333527,-1.57480300,-0.78740150
46.93333527,-1.18110200,-0.39370070
47.33333528,-1.18110200,-0.39370070
47.73333528,-0.39370070,-0.78740150
48.13333529,-1.18110200,-0.39370070
48.53333530,-1.18110200,-0.78740150
48.93333530,-1.18110200,-0.78740150
49.33333531,-0.78740150,-0.78740150
49.73333531,-1.96850400,-0.39370070
50.13333532,-0.39370070,-1.18110200
50.53333532,-1.57480300,-0.78740150
50.93333533,-1.18110200,-0.39370070
51.33333533,-1.57480300,-0.39370070
51.73333534,-0.39370070,-1.18110200
52.13333534,-1.18110200,0.00000000
52.53333535,-1.57480300,-0.78740150
52.93333535,-1.57480300,0.78740150
53.33333536,-0.78740150,0.00000000
53.73333536,-1.18110200,0.78740150
54.13333537,-0.78740150,0.00000000
54.53333538,-1.18110200,0.78740150
54.93333538,-0.78740150,0.78740150
55.33333539,-1.18110200,0.78740150
55.73333539,-0.78740150,0.39370070
56.13333540,-1.96850400,1.18110200
56.53333540,-1.57480300,0.78740150
56.93333541,-1.18110200,0.78740150
57.33333541,-0.78740150,0.00000000
57.73333542,-1.96850400,0.39370070
58.13333542,-0.78740150,0.39370070
58.53333543,-1.57480300,0.39370070
58.93333543,-0.78740150,-0.39370070
59.33333544,-1.57480300,0.39370070
59.73333544,-1.18110200,-0.39370070
60.13333545,-1.57480300,-0.39370070
60.53333546,-0.78740150,0.00000000
60.93333546,-1.57480300,0.00000000
61.33333547,-0.39370070,-0.39370070
61.73333547,-1.18110200,-0.78740150
62.13333548,-1.18110200,-0.78740150
62.53333548,-1.57480300,0.00000000
62.93333549,-0.78740150,-0.39370070
63.33333549,-1.57480300,-0.39370070
63.73333550,-1.18110200,-0.39370070
64.13333550,-1.18110200,-0.39370070
64.53333551,-1.18110200,-0.78740150
64.93333551,-1.57480300,-0.78740150
65.33333552,-1.18110200,-0.78740150
65.73333552,-1.18110200,-0.78740150
66.13333553,-0.78740150,-0.78740150
66.53333554,-1.57480300,-0.78740150
66.93333554,-0.78740150,-0.78740150
67.33333555,-1.18110200,-0.39370070
67.73333555,-0.78740150,-0.78740150
68.13333556,-1.18110200,-0.39370070
68.53333556,-0.78740150,-0.78740150
68.93333557,-1.57480300,-0.78740150
69.33333557,-0.78740150,-1.18110200
69.73333558,-1.57480300,-0.78740150
70.13333558,-0.78740150,-0.78740150
70.53333559,-1.57480300,-0.39370070
70.93333559,-0.78740150,-0.78740150
71.33333560,-1.57480300,-0.39370070
71.73333560,-0.78740150,-0.39370070
