Time,Channel B,Channel C
20.53333492,0.39370070,0.00000000
20.93333493,-0.39370070,0.39370070
21.33333493,-0.39370070,0.00000000
21.73333494,-0.78740150,0.39370070
22.13333494,-0.39370070,0.00000000
22.53333495,-0.78740150,0.00000000
22.93333495,0.00000000,-0.78740150
23.33333496,-0.39370070,0.39370070
23.73333496,-0.39370070,0.00000000
24.13333497,-0.78740150,0.00000000
24.53333497,-0.78740150,0.00000000
24.93333498,-0.78740150,0.78740150
25.33333499,-0.78740150,0.39370070
25.73333499,-0.39370070,0.78740150
26.13333500,0.00000000,1.18110200
26.53333500,-0.39370070,1.96850400
26.93333501,-0.39370070,1.57480300
27.33333501,-0.78740150,2.36220500
27.73333502,0.00000000,2.36220500
28.13333502,0.00000000,2.75590500
28.53333503,-0.39370070,1.96850400
28.93333503,-0.78740150,1.96850400
29.33333504,0.00000000,1.96850400
29.73333504,-0.39370070,1.96850400
30.13333505,-0.39370070,1.18110200
30.53333505,-0.39370070,1.57480300
30.93333506,0.00000000,1.18110200
31.33333507,-0.78740150,1.57480300
31.73333507,0.00000000,0.78740150
32.13333508,-0.78740150,1.18110200
32.53333508,0.39370070,1.18110200
32.93333509,-1.18110200,1.18110200
33.33333509,-0.39370070,0.78740150
33.73333510,-0.78740150,0.78740150
34.13333510,0.00000000,0.78740150
34.53333511,-1.18110200,0.39370070
34.93333511,-0.39370070,0.00000000
35.33333512,0.00000000,0.39370070
35.73333512,-0.39370070,0.00000000
36.13333513,-1.18110200,0.39370070
36.53333513,-0.39370070,0.00000000
36.93333514,-1.18110200,0.00000000
37.33333515,0.00000000,0.00000000
37.73333515,-1.18110200,0.39370070
38.13333516,0.00000000,0.00000000
38.53333516,-0.39370070,0.00000000
38.93333517,0.00000000,0.00000000
39.33333517,-1.18110200,-0.39370070
39.73333518,-0.39370070,0.00000000
40.13333518,-1.57480300,0.78740150
40.53333519,-0.78740150,0.00000000
40.93333519,-0.39370070,0.00000000
41.33333520,0.00000000,0.00000000
41.73333520,-0.39370070,0.00000000
42.13333521,-0.39370070,0.00000000
42.53333521,-0.39370070,-0.39370070
42.93333522,0.00000000,-0.39370070
43.33333523,-1.18110200,0.39370070
43.73333523,-0.39370070,-0.39370070
44.13333524,-0.39370070,0.00000000
44.53333524,0.39370070,-0.39370070
44.93333525,-0.78740150,0.00000000
45.33333525,0.39370070,-0.39370070
45.73333526,-1.18110200,0.00000000
46.13333526,0.00000000,0.00000000
46.53333527,-1.18110200,0.39370070
46.93333527,-0.78740150,0.00000000
47.33333528,-0.78740150,0.39370070
47.73333528,-0.39370070,0.00000000
48.13333529,-0.78740150,0.00000000
48.53333530,-0.39370070,0.00000000
48.93333530,-1.18110200,-0.39370070
49.33333531,0.39370070,0.39370070
49.73333531,-1.18110200,0.00000000
50.13333532,0.00000000,-0.78740150
50.53333532,-1.18110200,0.00000000
50.93333533,-0.39370070,-0.39370070
51.33333533,-0.39370070,0.00000000
51.73333534,-0.39370070,-0.39370070
52.13333534,-0.78740150,0.00000000
52.53333535,-0.39370070,0.00000000
52.93333535,-0.78740150,0.39370070
53.33333536,-0.39370070,0.78740150
53.73333536,-1.18110200,0.78740150
54.13333537,0.00000000,0.78740150
54.53333538,-0.78740150,1.96850400
54.93333538,-0.39370070,1.18110200
55.33333539,-0.78740150,1.57480300
55.73333539,0.39370070,1.18110200
56.13333540,-0.39370070,1.96850400
56.53333540,-0.39370070,1.57480300
56.93333541,-1.18110200,2.36220500
57.33333541,-0.39370070,1.18110200
57.73333542,-1.18110200,1.57480300
58.13333542,0.00000000,1.18110200
58.53333543,-0.39370070,1.18110200
58.93333543,0.39370070,1.57480300
59.33333544,-0.39370070,1.18110200
59.73333544,-0.78740150,0.78740150
60.13333545,-1.18110200,0.78740150
60.53333546,-0.39370070,0.39370070
60.93333546,-0.39370070,1.18110200
61.33333547,-0.39370070,0.39370070
61.73333547,-0.78740150,1.18110200
62.13333548,-0.39370070,0.39370070
62.53333548,-1.18110200,1.18110200
62.93333549,0.00000000,0.39370070
63.33333549,-1.18110200,0.39370070
63.73333550,0.00000000,-0.39370070
64.13333550,-0.39370070,0.39370070
64.53333551,0.00000000,0.00000000
64.93333551,-0.78740150,0.39370070
65.33333552,-0.39370070,0.00000000
65.73333552,-1.18110200,0.00000000
66.13333553,0.39370070,0.00000000
66.53333554,-0.78740150,-0.39370070
66.93333554,-0.78740150,0.00000000
67.33333555,-1.57480300,0.39370070
67.73333555,0.00000000,-0.39370070
68.13333556,-0.78740150,0.00000000
68.53333556,-0.78740150,-0.39370070
68.93333557,-0.78740150,0.00000000
69.33333557,0.00000000,0.00000000
69.73333558,-0.78740150,0.00000000
70.13333558,0.39370070,-0.39370070
70.53333559,-0.39370070,-0.39370070
70.93333559,-0.39370070,-0.78740150
71.33333560,-0.78740150,0.00000000
71.73333560,0.00000000,0.00000000
