Time,Channel B,Channel C
17.86666823,-1.18110200,-0.39370070
18.26666823,-1.18110200,-1.57480300
18.66666824,-1.96850400,-0.78740150
19.06666824,-1.57480300,-1.18110200
19.46666825,-1.96850400,-0.39370070
19.86666825,-1.57480300,-0.78740150
20.26666826,-2.36220500,-0.78740150
20.66666827,-1.18110200,-1.18110200
21.06666827,-1.96850400,-0.78740150
21.46666828,-1.57480300,-1.18110200
21.86666828,-1.57480300,-0.78740150
22.26666829,-1.57480300,-1.18110200
22.66666829,-1.96850400,-0.78740150
23.06666830,-1.18110200,-1.57480300
23.46666830,-1.57480300,-0.78740150
23.86666831,-1.18110200,-1.18110200
24.26666831,-1.18110200,-0.39370070
24.66666832,-1.57480300,-0.78740150
25.06666832,-1.57480300,0.00000000
25.46666833,-1.18110200,0.39370070
25.86666834,-1.57480300,0.78740150
26.26666834,-1.18110200,1.18110200
26.66666835,-1.57480300,1.96850400
27.06666835,-1.18110200,1.57480300
27.46666836,-1.57480300,1.57480300
27.86666836,-1.96850400,2.75590500
28.26666837,-1.96850400,3.14960600
28.66666837,-0.78740150,2.36220500
29.06666838,-1.57480300,2.36220500
29.46666838,-1.18110200,1.18110200
29.86666839,-1.96850400,1.57480300
30.26666839,-1.18110200,1.18110200
30.66666840,-1.57480300,1.18110200
31.06666840,-1.18110200,1.18110200
31.46666841,-1.96850400,0.78740150
31.86666842,-0.78740150,0.78740150
32.26666842,-1.57480300,0.78740150
32.66666843,-1.18110200,0.39370070
33.06666843,-2.36220500,0.00000000
33.46666844,-1.18110200,0.00000000
33.86666844,-1.18110200,0.39370070
34.26666845,-0.78740150,-0.39370070
34.66666845,-1.96850400,-0.39370070
35.06666846,-1.18110200,-0.39370070
35.46666846,-1.57480300,0.00000000
35.86666847,-1.18110200,-0.39370070
36.26666847,-1.96850400,-0.78740150
36.66666848,-1.18110200,-1.18110200
37.06666848,-1.96850400,-0.39370070
37.46666849,-0.78740150,-0.39370070
37.86666850,-1.96850400,-0.78740150
38.26666850,-1.18110200,-0.78740150
38.66666851,-1.96850400,-0.39370070
39.06666851,-1.18110200,-1.57480300
39.46666852,-1.96850400,-1.18110200
39.86666852,-1.18110200,-1.18110200
40.26666853,-1.96850400,-0.39370070
40.66666853,-1.18110200,-0.78740150
41.06666854,-1.96850400,-0.78740150
41.46666854,-1.18110200,-1.18110200
41.86666855,-1.57480300,-1.18110200
42.26666855,-0.78740150,-0.78740150
42.66666856,-1.57480300,-0.78740150
43.06666856,-0.78740150,-1.57480300
43.46666857,-1.57480300,-0.39370070
43.86666858,-0.78740150,-1.57480300
44.26666858,-1.96850400,-1.18110200
44.66666859,-1.18110200,-1.18110200
45.06666859,-1.96850400,-1.18110200
45.46666860,-1.57480300,-1.18110200
45.86666860,-2.36220500,-1.18110200
46.26666861,-1.18110200,-1.18110200
46.66666861,-1.57480300,-1.18110200
47.06666862,-1.18110200,-0.78740150
47.46666862,-1.96850400,-1.18110200
47.86666863,-1.18110200,-1.18110200
48.26666863,-2.36220500,-0.78740150
48.66666864,-1.18110200,-1.18110200
49.06666864,-2.36220500,-0.78740150
49.46666865,-1.18110200,-1.57480300
49.86666866,-1.96850400,-1.18110200
50.26666866,-1.96850400,-1.57480300
50.66666867,-1.57480300,-0.78740150
51.06666867,-0.78740150,-0.78740150
51.46666868,-1.57480300,-0.78740150
51.86666868,-1.18110200,-0.78740150
52.26666869,-1.96850400,-0.39370070
52.66666869,-1.18110200,-0.78740150
53.06666870,-1.96850400,0.00000000
53.46666870,-0.78740150,-0.39370070
53.86666871,-1.96850400,0.78740150
54.26666871,-1.57480300,0.78740150
54.66666872,-1.96850400,1.18110200
55.06666872,-0.78740150,0.78740150
55.46666873,-1.57480300,0.78740150
55.86666874,-1.18110200,0.78740150
56.26666874,-2.36220500,1.57480300
56.66666875,-1.57480300,1.18110200
57.06666875,-1.57480300,1.18110200
57.46666876,-0.78740150,0.39370070
57.86666876,-1.57480300,1.18110200
58.26666877,-1.18110200,0.39370070
58.66666877,-1.96850400,0.78740150
59.06666878,-1.57480300,0.39370070
59.46666878,-1.57480300,0.78740150
59.86666879,-1.57480300,-0.39370070
60.26666879,-1.96850400,0.39370070
60.66666880,-1.18110200,-0.39370070
61.06666881,-1.96850400,0.00000000
61.46666881,-1.57480300,-0.39370070
61.86666882,-1.57480300,-0.39370070
62.26666882,-0.78740150,0.00000000
62.66666883,-1.57480300,0.00000000
63.06666883,-1.18110200,-0.78740150
63.46666884,-1.57480300,0.00000000
63.86666884,-1.57480300,-1.18110200
64.26666885,-1.96850400,-0.78740150
64.66666885,-0.78740150,-1.18110200
65.06666886,-1.96850400,-0.78740150
65.46666886,-1.18110200,-0.78740150
65.86666887,-1.57480300,-0.78740150
66.26666887,-0.78740150,-1.18110200
66.66666888,-1.96850400,-0.78740150
67.06666889,-1.18110200,-1.57480300
67.46666889,-1.96850400,-0.39370070
67.86666890,-1.18110200,-1.18110200
68.26666890,-1.96850400,-0.39370070
68.66666891,-1.18110200,-1.18110200
69.06666891,-1.96850400,-1.18110200
69.46666892,-1.18110200,-1.57480300
69.86666892,-1.18110200,-0.78740150
70.26666893,-1.57480300,-1.96850400
70.66666893,-1.96850400,-1.18110200
71.06666894,-1.18110200,-1.96850400
71.46666894,-1.57480300,-1.18110200
71.86666895,-1.18110200,-1.18110200
