Time,Channel B,Channel C
22.93333495,1.18110200,0.78740150
23.33333496,0.39370070,1.18110200
23.73333496,1.18110200,1.18110200
24.13333497,0.39370070,1.57480300
24.53333497,1.18110200,1.18110200
24.93333498,0.39370070,1.57480300
25.33333499,1.18110200,1.96850400
25.73333499,0.78740150,1.96850400
26.13333500,1.18110200,2.36220500
26.53333500,0.39370070,2.36220500
26.93333501,1.18110200,1.96850400
27.33333501,0.78740150,3.14960600
27.73333502,1.18110200,1.96850400
28.13333502,0.39370070,2.75590500
28.53333503,0.78740150,1.96850400
28.93333503,0.39370070,3.14960600
29.33333504,0.78740150,1.96850400
29.73333504,0.39370070,2.36220500
30.13333505,1.18110200,1.57480300
30.53333505,0.78740150,2.36220500
30.93333506,1.18110200,1.96850400
31.33333507,0.78740150,2.36220500
31.73333507,1.18110200,1.57480300
32.13333508,0.00000000,1.57480300
32.53333508,1.18110200,1.18110200
32.93333509,0.00000000,1.18110200
33.33333509,1.18110200,0.78740150
33.73333510,0.78740150,1.57480300
34.13333510,1.18110200,1.18110200
34.53333511,0.78740150,1.57480300
34.93333511,1.57480300,0.78740150
35.33333512,0.39370070,1.18110200
35.73333512,1.18110200,1.18110200
36.13333513,0.78740150,1.57480300
36.53333513,0.78740150,0.78740150
36.93333514,0.39370070,1.57480300
37.33333515,1.18110200,0.78740150
37.73333515,0.00000000,1.57480300
38.13333516,1.18110200,0.78740150
38.53333516,0.39370070,1.57480300
38.93333517,1.18110200,1.18110200
39.33333517,0.39370070,1.57480300
39.73333518,1.57480300,1.18110200
40.13333518,0.00000000,1.18110200
40.53333519,1.57480300,0.78740150
40.93333519,0.78740150,1.18110200
41.33333520,0.78740150,0.78740150
41.73333520,1.18110200,1.18110200
42.13333521,1.18110200,1.18110200
42.53333521,0.39370070,1.57480300
42.93333522,1.57480300,1.57480300
43.33333523,0.00000000,1.57480300
43.73333523,0.78740150,1.18110200
44.13333524,0.78740150,1.57480300
44.53333524,1.57480300,0.78740150
44.93333525,0.78740150,1.18110200
45.33333525,1.57480300,1.18110200
45.73333526,0.39370070,1.57480300
46.13333526,1.18110200,1.18110200
46.53333527,0.78740150,1.18110200
46.93333527,1.57480300,0.78740150
47.33333528,0.78740150,0.78740150
47.73333528,1.57480300,1.18110200
48.13333529,0.78740150,1.57480300
48.53333530,1.57480300,0.78740150
48.93333530,1.18110200,0.78740150
49.33333531,1.18110200,0.78740150
49.73333531,0.39370070,1.18110200
50.13333532,0.78740150,0.39370070
50.53333532,1.18110200,1.18110200
50.93333533,1.57480300,0.78740150
51.33333533,0.39370070,1.18110200
51.73333534,1.57480300,1.96850400
52.13333534,0.78740150,1.57480300
52.53333535,1.18110200,1.18110200
52.93333535,0.78740150,1.57480300
53.33333536,1.96850400,1.96850400
53.73333536,1.18110200,2.36220500
54.13333537,1.57480300,1.96850400
54.53333538,0.39370070,1.57480300
54.93333538,1.18110200,1.96850400
55.33333539,0.39370070,1.96850400
55.73333539,0.78740150,1.96850400
56.13333540,0.39370070,2.36220500
56.53333540,1.18110200,1.96850400
56.93333541,0.78740150,1.96850400
57.33333541,1.18110200,1.57480300
57.73333542,0.00000000,2.36220500
58.13333542,1.57480300,1.57480300
58.53333543,0.39370070,2.36220500
58.93333543,0.78740150,1.96850400
59.33333544,0.39370070,1.96850400
59.73333544,1.18110200,1.18110200
60.13333545,0.00000000,1.18110200
60.53333546,1.18110200,0.78740150
60.93333546,0.78740150,1.18110200
61.33333547,1.18110200,1.57480300
61.73333547,0.39370070,2.36220500
62.13333548,1.18110200,1.18110200
62.53333548,0.39370070,1.96850400
62.93333549,0.78740150,1.18110200
63.33333549,0.00000000,1.18110200
63.73333550,0.78740150,1.18110200
64.13333550,0.78740150,1.57480300
64.53333551,1.18110200,0.78740150
64.93333551,0.39370070,1.57480300
65.33333552,0.39370070,1.18110200
65.73333552,0.00000000,0.78740150
66.13333553,1.18110200,1.18110200
66.53333554,0.78740150,1.57480300
66.93333554,1.18110200,1.18110200
67.33333555,0.39370070,1.18110200
67.73333555,0.78740150,1.18110200
68.13333556,0.00000000,0.78740150
68.53333556,0.78740150,1.57480300
68.93333557,0.78740150,1.18110200
69.33333557,1.57480300,0.78740150
69.73333558,0.39370070,1.18110200
70.13333558,1.18110200,1.18110200
70.53333559,0.78740150,1.96850400
70.93333559,1.18110200,0.78740150
71.33333560,0.39370070,1.18110200
71.73333560,1.18110200,1.18110200
